0,0.0,0.0,0.36904761904761907,-0.20634920634920634,0.6388888888888888,-0.5238095238095238,0.746031746031746,-0.7738095238095238,0.876984126984127,-0.9603174603174603,0.45634920634920634,-0.8968253968253969,0.5515873015873016,-1.0,0.48412698412698413,-0.7103174603174603,0.4126984126984127,-0.46825396825396826,0.19444444444444445,-0.9246031746031746,0.29365079365079366,-0.9603174603174603,0.24206349206349206,-0.6071428571428571,0.20634920634920634,-0.3373015873015873,-0.05555555555555555,-0.8968253968253969,0.03968253968253968,-0.8928571428571429,0.03968253968253968,-0.5555555555555556,0.031746031746031744,-0.3134920634920635,-0.3055555555555556,-0.8293650793650794,-0.21031746031746032,-0.8134920634920635,-0.15873015873015872,-0.5555555555555556,-0.1349206349206349,-0.373015873015873
0,0.0,0.0,0.30131004366812225,-0.13537117903930132,0.537117903930131,-0.44541484716157204,0.62882096069869,-0.7641921397379913,0.8296943231441049,-0.9563318777292577,0.5240174672489083,-0.8820960698689956,0.42358078602620086,-1.0,0.26200873362445415,-0.74235807860262,0.17467248908296942,-0.5240174672489083,0.2794759825327511,-0.9475982532751092,0.19213973799126638,-1.0,0.07860262008733625,-0.6681222707423581,0.048034934497816595,-0.42358078602620086,0.05240174672489083,-0.9694323144104804,-0.034934497816593885,-0.982532751091703,-0.09170305676855896,-0.6506550218340611,-0.08296943231441048,-0.40611353711790393,-0.17903930131004367,-0.9519650655021834,-0.22707423580786026,-0.9650655021834061,-0.22707423580786026,-0.6943231441048034,-0.18777292576419213,-0.5021834061135371
0,0.0,0.0,0.2703862660944206,-0.15450643776824036,0.4678111587982833,-0.44635193133047213,0.5579399141630901,-0.7381974248927039,0.7510729613733905,-0.9227467811158798,0.5021459227467812,-0.8755364806866953,0.3776824034334764,-0.9957081545064378,0.24034334763948498,-0.7682403433476395,0.19313304721030042,-0.5665236051502146,0.26609442060085836,-0.944206008583691,0.18454935622317598,-1.0,0.07296137339055794,-0.6909871244635193,0.060085836909871244,-0.4678111587982833,0.04291845493562232,-0.9656652360515021,-0.04291845493562232,-0.9699570815450643,-0.0944206008583691,-0.6652360515021459,-0.07296137339055794,-0.45064377682403434,-0.19313304721030042,-0.9613733905579399,-0.24034334763948498,-0.9742489270386266,-0.2317596566523605,-0.7296137339055794,-0.18454935622317598,-0.5708154506437768
0,0.0,0.0,0.27074235807860264,-0.1572052401746725,0.4585152838427948,-0.43231441048034935,0.5283842794759825,-0.7117903930131004,0.7117903930131004,-0.9082969432314411,0.462882096069869,-0.8995633187772926,0.30131004366812225,-0.9956331877729258,0.18777292576419213,-0.7903930131004366,0.15283842794759825,-0.5807860262008734,0.22270742358078602,-0.9563318777292577,0.10480349344978165,-1.0,0.004366812227074236,-0.6855895196506551,-0.004366812227074236,-0.4497816593886463,0.0,-0.9650655021834061,-0.11790393013100436,-0.9737991266375546,-0.15283842794759825,-0.6637554585152838,-0.11790393013100436,-0.4279475982532751,-0.22707423580786026,-0.9388646288209607,-0.31004366812227074,-0.982532751091703,-0.2925764192139738,-0.7336244541484717,-0.2314410480349345,-0.5589519650655022
0,0.0,0.0,0.27510917030567683,-0.1572052401746725,0.4759825327510917,-0.4497816593886463,0.5545851528384279,-0.74235807860262,0.7467248908296943,-0.9344978165938864,0.4585152838427948,-0.9213973799126638,0.31004366812227074,-1.0,0.18777292576419213,-0.759825327510917,0.14410480349344978,-0.5414847161572053,0.2096069868995633,-0.9694323144104804,0.10043668122270742,-0.9912663755458515,0.017467248908296942,-0.6724890829694323,0.013100436681222707,-0.4366812227074236,-0.021834061135371178,-0.9737991266375546,-0.11790393013100436,-0.9519650655021834,-0.14410480349344978,-0.6462882096069869,-0.1091703056768559,-0.4104803493449782,-0.24890829694323144,-0.9432314410480349,-0.3056768558951965,-0.9519650655021834,-0.2838427947598253,-0.7030567685589519,-0.22707423580786026,-0.5283842794759825
0,0.0,0.0,0.29457364341085274,-0.2054263565891473,0.4844961240310077,-0.5271317829457365,0.5581395348837209,-0.813953488372093,0.7170542635658915,-0.9961240310077519,0.3643410852713178,-0.8449612403100775,0.3449612403100775,-1.0,0.2441860465116279,-0.7558139534883721,0.18604651162790697,-0.5387596899224806,0.13565891472868216,-0.8604651162790697,0.08914728682170543,-0.9418604651162791,0.031007751937984496,-0.6317829457364341,0.03875968992248062,-0.3953488372093023,-0.07364341085271318,-0.8410852713178295,-0.12015503875968993,-0.872093023255814,-0.11627906976744186,-0.5813953488372093,-0.06976744186046512,-0.3643410852713178,-0.2713178294573643,-0.7790697674418605,-0.3023255813953488,-0.7945736434108527,-0.2558139534883721,-0.5697674418604651,-0.19767441860465115,-0.4108527131782946
0,0.0,0.0,0.3230769230769231,-0.2153846153846154,0.5269230769230769,-0.5461538461538461,0.6,-0.823076923076923,0.7576923076923077,-1.0,0.3769230769230769,-0.8076923076923077,0.3769230769230769,-0.9961538461538462,0.28846153846153844,-0.7538461538461538,0.23076923076923078,-0.5384615384615384,0.14615384615384616,-0.8192307692307692,0.11153846153846154,-0.926923076923077,0.06538461538461539,-0.6115384615384616,0.07307692307692308,-0.38461538461538464,-0.06153846153846154,-0.7923076923076923,-0.1,-0.8615384615384616,-0.08461538461538462,-0.5615384615384615,-0.038461538461538464,-0.3576923076923077,-0.26153846153846155,-0.7307692307692307,-0.28076923076923077,-0.8,-0.22692307692307692,-0.5692307692307692,-0.16538461538461538,-0.4153846153846154
0,0.0,0.0,0.3231939163498099,-0.23954372623574144,0.5133079847908745,-0.5627376425855514,0.5893536121673004,-0.8326996197718631,0.7376425855513308,-1.0,0.34980988593155893,-0.7680608365019012,0.3612167300380228,-0.9923954372623575,0.2965779467680608,-0.7680608365019012,0.2509505703422053,-0.55893536121673,0.12547528517110265,-0.7642585551330798,0.12167300380228137,-0.9391634980988594,0.08745247148288973,-0.6501901140684411,0.09125475285171103,-0.43346007604562736,-0.07984790874524715,-0.7300380228136882,-0.09125475285171103,-0.8821292775665399,-0.06844106463878327,-0.5855513307984791,-0.034220532319391636,-0.38022813688212925,-0.28517110266159695,-0.6653992395437263,-0.2889733840304182,-0.7984790874524715,-0.23193916349809887,-0.5817490494296578,-0.17870722433460076,-0.4220532319391635
0,0.0,0.0,0.3448275862068966,-0.2413793103448276,0.5325670498084292,-0.5555555555555556,0.6015325670498084,-0.8237547892720306,0.7279693486590039,-1.0,0.367816091954023,-0.7624521072796935,0.38697318007662834,-0.9885057471264368,0.32567049808429116,-0.7816091954022989,0.28735632183908044,-0.5747126436781609,0.1417624521072797,-0.7586206896551724,0.15708812260536398,-0.9540229885057471,0.11877394636015326,-0.6743295019157088,0.11494252873563218,-0.45977011494252873,-0.07279693486590039,-0.7241379310344828,-0.05363984674329502,-0.9003831417624522,-0.04597701149425287,-0.6091954022988506,-0.02681992337164751,-0.4061302681992337,-0.2835249042145594,-0.6551724137931034,-0.26053639846743293,-0.8199233716475096,-0.210727969348659,-0.6053639846743295,-0.1724137931034483,-0.44061302681992337
0,0.0,0.0,0.38461538461538464,-0.242914979757085,0.5708502024291497,-0.5546558704453441,0.6234817813765182,-0.8259109311740891,0.7368421052631579,-1.0,0.3724696356275304,-0.7489878542510121,0.4008097165991903,-0.9919028340080972,0.340080971659919,-0.8097165991902834,0.29554655870445345,-0.6194331983805668,0.145748987854251,-0.7489878542510121,0.17408906882591094,-0.97165991902834,0.13360323886639677,-0.7004048582995951,0.11336032388663968,-0.4939271255060729,-0.06882591093117409,-0.7165991902834008,-0.04048582995951417,-0.9311740890688259,-0.04048582995951417,-0.6477732793522267,-0.03643724696356275,-0.4493927125506073,-0.2874493927125506,-0.6477732793522267,-0.242914979757085,-0.8421052631578947,-0.19838056680161945,-0.6396761133603239,-0.1700404858299595,-0.48582995951417
0,0.0,0.0,0.35826771653543305,-0.20866141732283464,0.6181102362204725,-0.5275590551181102,0.7283464566929134,-0.7755905511811023,0.8700787401574803,-0.937007874015748,0.4448818897637795,-0.8779527559055118,0.5275590551181102,-1.0,0.47244094488188976,-0.7244094488188977,0.41732283464566927,-0.484251968503937,0.18110236220472442,-0.889763779527559,0.2677165354330709,-0.952755905511811,0.24803149606299213,-0.6141732283464567,0.23228346456692914,-0.3425196850393701,-0.07086614173228346,-0.8622047244094488,0.023622047244094488,-0.8779527559055118,0.05511811023622047,-0.547244094488189,0.06692913385826772,-0.2992125984251969,-0.32677165354330706,-0.7952755905511811,-0.20866141732283464,-0.8110236220472441,-0.13385826771653545,-0.5590551181102362,-0.1062992125984252,-0.3661417322834646
0,0.0,0.0,0.4017467248908297,-0.23580786026200873,0.6069868995633187,-0.5414847161572053,0.6637554585152838,-0.8296943231441049,0.7685589519650655,-1.0,0.3930131004366812,-0.7292576419213974,0.42358078602620086,-1.0,0.3624454148471616,-0.8209606986899564,0.31877729257641924,-0.6331877729257642,0.1572052401746725,-0.7336244541484717,0.17467248908296942,-0.9956331877729258,0.14410480349344978,-0.7205240174672489,0.13100436681222707,-0.5240174672489083,-0.06550218340611354,-0.6986899563318777,-0.056768558951965066,-0.9432314410480349,-0.043668122270742356,-0.6550218340611353,-0.03056768558951965,-0.4672489082969432,-0.2925764192139738,-0.6244541484716157,-0.2663755458515284,-0.834061135371179,-0.2096069868995633,-0.6419213973799127,-0.17903930131004367,-0.49344978165938863
0,0.0,0.0,0.4080717488789238,-0.25112107623318386,0.5919282511210763,-0.5426008968609866,0.6412556053811659,-0.8295964125560538,0.7354260089686099,-0.9955156950672646,0.36771300448430494,-0.7085201793721974,0.4080717488789238,-0.9955156950672646,0.3542600896860987,-0.8385650224215246,0.3094170403587444,-0.6547085201793722,0.13004484304932734,-0.7040358744394619,0.15246636771300448,-1.0,0.11659192825112108,-0.757847533632287,0.1031390134529148,-0.5515695067264574,-0.08968609865470852,-0.6636771300448431,-0.08520179372197309,-0.9282511210762332,-0.06726457399103139,-0.6636771300448431,-0.053811659192825115,-0.4663677130044843,-0.3183856502242152,-0.5829596412556054,-0.29596412556053814,-0.7982062780269058,-0.23766816143497757,-0.6322869955156951,-0.19282511210762332,-0.484304932735426
0,0.0,0.0,0.4225352112676056,-0.24413145539906103,0.6103286384976526,-0.5258215962441315,0.6666666666666666,-0.8262910798122066,0.7511737089201878,-0.9859154929577465,0.4084507042253521,-0.704225352112676,0.431924882629108,-1.0,0.38028169014084506,-0.8450704225352113,0.3427230046948357,-0.6713615023474179,0.15492957746478872,-0.7089201877934272,0.1596244131455399,-0.9953051643192489,0.13145539906103287,-0.7511737089201878,0.1267605633802817,-0.5539906103286385,-0.07042253521126761,-0.6713615023474179,-0.08450704225352113,-0.9295774647887324,-0.06103286384976526,-0.6666666666666666,-0.03286384976525822,-0.48826291079812206,-0.3004694835680751,-0.5821596244131455,-0.3004694835680751,-0.784037558685446,-0.23943661971830985,-0.6103286384976526,-0.17370892018779344,-0.47417840375586856
0,0.0,0.0,0.48128342245989303,-0.25133689839572193,0.6844919786096256,-0.5294117647058824,0.7433155080213903,-0.8288770053475936,0.8181818181818182,-1.0,0.4385026737967914,-0.7112299465240641,0.47593582887700536,-0.9946524064171123,0.40641711229946526,-0.8770053475935828,0.3582887700534759,-0.7058823529411765,0.16042780748663102,-0.7112299465240641,0.1657754010695187,-0.983957219251337,0.11764705882352941,-0.7433155080213903,0.11764705882352941,-0.5401069518716578,-0.09090909090909091,-0.6684491978609626,-0.0962566844919786,-0.9251336898395722,-0.10160427807486631,-0.6631016042780749,-0.06951871657754011,-0.48663101604278075,-0.3422459893048128,-0.5721925133689839,-0.3422459893048128,-0.7700534759358288,-0.3048128342245989,-0.5882352941176471,-0.24064171122994651,-0.44919786096256686
0,0.0,0.0,0.4486486486486487,-0.2594594594594595,0.654054054054054,-0.5351351351351351,0.7135135135135136,-0.8324324324324325,0.7945945945945946,-1.0,0.42162162162162165,-0.6702702702702703,0.4648648648648649,-0.9783783783783784,0.3945945945945946,-0.8756756756756757,0.35135135135135137,-0.7081081081081081,0.14594594594594595,-0.6648648648648648,0.15675675675675677,-0.972972972972973,0.10810810810810811,-0.745945945945946,0.10810810810810811,-0.5405405405405406,-0.10270270270270271,-0.6162162162162163,-0.10810810810810811,-0.8972972972972973,-0.10810810810810811,-0.6486486486486487,-0.07567567567567568,-0.4702702702702703,-0.34054054054054056,-0.5135135135135135,-0.34594594594594597,-0.7135135135135136,-0.3027027027027027,-0.5621621621621622,-0.23783783783783785,-0.43783783783783786
0,0.0,0.0,0.43,-0.255,0.61,-0.535,0.655,-0.84,0.73,-1.0,0.39,-0.685,0.395,-0.985,0.35,-0.845,0.335,-0.675,0.12,-0.675,0.11,-0.965,0.085,-0.735,0.1,-0.535,-0.11,-0.625,-0.135,-0.905,-0.115,-0.645,-0.075,-0.46,-0.34,-0.53,-0.35,-0.735,-0.295,-0.56,-0.235,-0.425
0,0.0,0.0,0.40625,-0.2544642857142857,0.59375,-0.5267857142857143,0.6383928571428571,-0.8214285714285714,0.6964285714285714,-1.0,0.38392857142857145,-0.7142857142857143,0.3705357142857143,-0.9955357142857143,0.32589285714285715,-0.8214285714285714,0.3080357142857143,-0.6428571428571429,0.14285714285714285,-0.7053571428571429,0.12053571428571429,-0.9598214285714286,0.09821428571428571,-0.6964285714285714,0.11160714285714286,-0.5178571428571429,-0.07142857142857142,-0.6607142857142857,-0.10267857142857142,-0.9151785714285714,-0.08482142857142858,-0.6339285714285714,-0.05357142857142857,-0.45982142857142855,-0.29464285714285715,-0.5758928571428571,-0.30357142857142855,-0.7633928571428571,-0.2544642857142857,-0.5758928571428571,-0.20535714285714285,-0.4419642857142857
0,0.0,0.0,0.35294117647058826,-0.2171945701357466,0.5429864253393665,-0.5294117647058824,0.5746606334841629,-0.8190045248868778,0.665158371040724,-1.0,0.28054298642533937,-0.7239819004524887,0.33031674208144796,-1.0,0.2986425339366516,-0.8009049773755657,0.27149321266968324,-0.6199095022624435,0.06334841628959276,-0.7239819004524887,0.08597285067873303,-1.0,0.08144796380090498,-0.7330316742081447,0.09049773755656108,-0.5339366515837104,-0.14479638009049775,-0.6742081447963801,-0.13122171945701358,-0.9366515837104072,-0.09502262443438914,-0.6606334841628959,-0.06334841628959276,-0.4660633484162896,-0.36199095022624433,-0.5927601809954751,-0.3212669683257919,-0.8054298642533937,-0.2579185520361991,-0.6108597285067874,-0.21266968325791855,-0.4660633484162896
0,0.0,0.0,0.3836734693877551,-0.2163265306122449,0.5959183673469388,-0.5102040816326531,0.6530612244897959,-0.8040816326530612,0.7346938775510204,-1.0,0.39591836734693875,-0.7346938775510204,0.4204081632653061,-0.9959183673469387,0.3551020408163265,-0.8122448979591836,0.31020408163265306,-0.6204081632653061,0.17551020408163265,-0.7387755102040816,0.18775510204081633,-0.9714285714285714,0.13877551020408163,-0.6938775510204082,0.12653061224489795,-0.49795918367346936,-0.036734693877551024,-0.710204081632653,-0.0326530612244898,-0.926530612244898,-0.036734693877551024,-0.636734693877551,-0.024489795918367346,-0.4489795918367347,-0.2530612244897959,-0.6448979591836734,-0.23673469387755103,-0.8367346938775511,-0.19591836734693877,-0.6244897959183674,-0.1673469387755102,-0.47346938775510206
0,0.0,0.0,0.3870967741935484,-0.2217741935483871,0.5967741935483871,-0.5241935483870968,0.6491935483870968,-0.8104838709677419,0.7419354838709677,-1.0,0.4032258064516129,-0.75,0.4274193548387097,-0.9959677419354839,0.3588709677419355,-0.8104838709677419,0.31451612903225806,-0.6169354838709677,0.17338709677419356,-0.7580645161290323,0.1975806451612903,-0.9798387096774194,0.14919354838709678,-0.7016129032258065,0.13709677419354838,-0.4959677419354839,-0.04032258064516129,-0.7258064516129032,-0.020161290322580645,-0.9435483870967742,-0.024193548387096774,-0.6491935483870968,-0.016129032258064516,-0.4475806451612903,-0.2620967741935484,-0.657258064516129,-0.22580645161290322,-0.8508064516129032,-0.18548387096774194,-0.6411290322580645,-0.15725806451612903,-0.4798387096774194
0,0.0,0.0,0.35019455252918286,-0.23735408560311283,0.5953307392996109,-0.5525291828793775,0.7042801556420234,-0.7859922178988327,0.8287937743190662,-0.9649805447470817,0.4046692607003891,-0.8871595330739299,0.5291828793774319,-1.0,0.4785992217898833,-0.7198443579766537,0.4163424124513619,-0.48638132295719844,0.1556420233463035,-0.9027237354085603,0.29571984435797666,-0.9571984435797666,0.26459143968871596,-0.6186770428015564,0.22957198443579765,-0.35797665369649806,-0.08171206225680934,-0.867704280155642,0.06614785992217899,-0.8910505836575876,0.07782101167315175,-0.5719844357976653,0.06614785992217899,-0.3346303501945525,-0.32684824902723736,-0.7898832684824902,-0.15953307392996108,-0.8482490272373541,-0.0933852140077821,-0.6070038910505836,-0.08171206225680934,-0.4163424124513619
0,0.0,0.0,0.375,-0.20703125,0.61328125,-0.5234375,0.6875,-0.79296875,0.79296875,-0.98828125,0.42578125,-0.78125,0.48828125,-1.0,0.4296875,-0.75390625,0.37890625,-0.52734375,0.1875,-0.7890625,0.25390625,-0.97265625,0.22265625,-0.66015625,0.20703125,-0.42578125,-0.04296875,-0.76171875,0.0234375,-0.9140625,0.03515625,-0.58984375,0.04296875,-0.37890625,-0.27734375,-0.6953125,-0.19921875,-0.8359375,-0.140625,-0.59375,-0.11328125,-0.4296875
0,0.0,0.0,0.38,-0.224,0.624,-0.54,0.72,-0.804,0.836,-1.0,0.428,-0.836,0.512,-1.0,0.456,-0.736,0.404,-0.516,0.176,-0.848,0.268,-0.976,0.24,-0.644,0.216,-0.412,-0.068,-0.816,0.024,-0.924,0.048,-0.584,0.052,-0.364,-0.312,-0.74,-0.216,-0.852,-0.148,-0.6,-0.12,-0.428
0,0.0,0.0,0.36904761904761907,-0.21428571428571427,0.623015873015873,-0.5515873015873016,0.7261904761904762,-0.8095238095238095,0.8690476190476191,-1.0,0.44841269841269843,-0.9563492063492064,0.5277777777777778,-0.9404761904761905,0.4444444444444444,-0.6626984126984127,0.36904761904761907,-0.4365079365079365,0.18253968253968253,-0.9920634920634921,0.28174603174603174,-0.9007936507936508,0.21428571428571427,-0.5753968253968254,0.17063492063492064,-0.32936507936507936,-0.06746031746031746,-0.9563492063492064,0.03571428571428571,-0.8492063492063492,0.023809523809523808,-0.5396825396825397,0.023809523809523808,-0.3134920634920635,-0.30952380952380953,-0.873015873015873,-0.19444444444444445,-0.8412698412698413,-0.15476190476190477,-0.5912698412698413,-0.1388888888888889,-0.4126984126984127
0,0.0,0.0,0.376984126984127,-0.17063492063492064,0.6587301587301587,-0.46825396825396826,0.7857142857142857,-0.7063492063492064,0.9404761904761905,-0.8968253968253969,0.5,-0.9404761904761905,0.5555555555555556,-0.7777777777777778,0.4603174603174603,-0.5079365079365079,0.36507936507936506,-0.30952380952380953,0.2261904761904762,-1.0,0.28174603174603174,-0.7063492063492064,0.21031746031746032,-0.4246031746031746,0.1626984126984127,-0.2261904761904762,-0.027777777777777776,-0.9682539682539683,0.027777777777777776,-0.6626984126984127,0.027777777777777776,-0.4007936507936508,0.03968253968253968,-0.23015873015873015,-0.2777777777777778,-0.8849206349206349,-0.21031746031746032,-0.6746031746031746,-0.15476190476190477,-0.4523809523809524,-0.10714285714285714,-0.32142857142857145
0,0.0,0.0,0.3902439024390244,-0.13821138211382114,0.6910569105691057,-0.42276422764227645,0.8252032520325203,-0.6666666666666666,0.991869918699187,-0.8495934959349594,0.5813008130081301,-0.9349593495934959,0.6097560975609756,-0.7195121951219512,0.508130081300813,-0.43902439024390244,0.43089430894308944,-0.26422764227642276,0.3008130081300813,-1.0,0.32926829268292684,-0.6626016260162602,0.2601626016260163,-0.3780487804878049,0.21951219512195122,-0.2073170731707317,0.028455284552845527,-0.9715447154471545,0.052845528455284556,-0.5975609756097561,0.052845528455284556,-0.34552845528455284,0.06910569105691057,-0.21544715447154472,-0.23577235772357724,-0.8902439024390244,-0.1951219512195122,-0.6016260162601627,-0.15040650406504066,-0.3902439024390244,-0.10569105691056911,-0.3048780487804878
0,0.0,0.0,0.38016528925619836,-0.09504132231404959,0.7066115702479339,-0.359504132231405,0.8388429752066116,-0.5826446280991735,1.0,-0.7644628099173554,0.5826446280991735,-0.8801652892561983,0.6157024793388429,-0.5950413223140496,0.49586776859504134,-0.32231404958677684,0.4049586776859504,-0.21487603305785125,0.2892561983471074,-0.9545454545454546,0.32644628099173556,-0.5537190082644629,0.2396694214876033,-0.2975206611570248,0.19008264462809918,-0.19834710743801653,0.004132231404958678,-0.9338842975206612,0.028925619834710745,-0.5165289256198347,0.004132231404958678,-0.2809917355371901,0.01652892561983471,-0.2066115702479339,-0.2809917355371901,-0.859504132231405,-0.2396694214876033,-0.5165289256198347,-0.2024793388429752,-0.3181818181818182,-0.16115702479338842,-0.26859504132231404
